id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1563634636 ,27da028e-568d-3099-abd1-a36889006165,  -16.105560 ,  -41.663110 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,CACHOEIRA DE PAJEÚ,Mata Atlântica
 1563634637 ,fc16b199-e636-3f8b-b50d-47a170633429,  -16.407710 ,  -41.579660 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 1563634638 ,de203ceb-8e89-37b5-905b-e6e93cdc3d5f,  -16.360850 ,  -41.774590 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1563634639 ,4d03851c-4a51-330e-b4bc-44d981edfd5c,  -16.409070 ,  -41.589590 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 1563634640 ,52bedd6e-58d1-397d-a347-2e6d720658aa,  -16.418260 ,  -41.588180 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 1563634641 ,d37f0cb8-cd37-3c6d-b43a-320a029e4243,  -16.653750 ,  -41.506130 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 1563634642 ,9819029d-a8c4-3e52-bc1e-288e4fa6b39f,  -16.655060 ,  -41.515710 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 1563634643 ,d5aa29c1-73cb-3aaf-b1b4-0705ac2fe8b2,  -16.680980 ,  -41.918910 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1563634644 ,2b3ea6c6-25e8-3ad6-bff0-4390e66d2893,  -16.687250 ,  -41.753070 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1563634645 ,cc327912-3a3a-388a-9050-cf7869b33109,  -16.687440 ,  -42.006100 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1563634646 ,4bd1f2b3-bb72-355d-9893-734f6ad79312,  -17.229400 ,  -42.229240 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,CHAPADA DO NORTE,Mata Atlântica
 1563634647 ,a51a1acf-9792-3e2f-89ec-4564ee77e715,  -16.696550 ,  -41.751820 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1563634648 ,a0288a87-638f-3c04-8386-a00bd826713e,  -16.699250 ,  -41.771790 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1563634649 ,efed0764-9461-3a5a-b191-820df7a25ccd,  -17.230770 ,  -42.239550 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,CHAPADA DO NORTE,Mata Atlântica
 1563634650 ,061a6f8a-45d7-383e-acc1-0d987826e601,  -18.974920 ,  -42.341430 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,AÇUCENA,Mata Atlântica
 1563634651 ,96a80072-bba9-332b-af65-a6535d2eb6be,  -18.976390 ,  -42.352820 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,AÇUCENA,Mata Atlântica
 1563634652 ,ad9f35eb-4083-378e-b05a-f1b3b5c51a9f,  -18.983260 ,  -42.328820 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,AÇUCENA,Mata Atlântica
 1563634654 ,dde54052-a52a-35e8-93e0-bf4bd4100776,  -18.986190 ,  -42.351520 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,AÇUCENA,Mata Atlântica
 1563634677 ,fb43eec6-26b6-3ae6-8461-c2bd1c4d7a9e,  -15.733190 ,  -40.890050 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1563634678 ,fa16395d-1d8e-3709-b02f-8552a54f1c46,  -15.740000 ,  -40.612980 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634679 ,d6acd56e-5e0e-32aa-aef2-78c0dd6ae9da,  -15.741330 ,  -40.622290 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634681 ,277c0bde-f500-3595-9557-a8145d7aa0f6,  -15.731880 ,  -40.880700 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1563634682 ,57d7b322-cc1d-3db1-a53c-61c0a686d49d,  -15.721560 ,  -40.872700 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1563634683 ,2e746cb0-3e39-3958-b20a-07e0ac54fdd6,  -15.722870 ,  -40.882060 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1563634684 ,08d447db-c984-3b66-b4b1-4416a85aa111,  -15.757600 ,  -40.867240 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1563634686 ,e7109680-45b3-3f62-a2c3-1fdb8dd1d359,  -15.767270 ,  -41.133960 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1563634687 ,5b76fe3b-da28-30db-b79a-1cc7c3ced6ca,  -15.775380 ,  -41.326390 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634688 ,71845c0c-1ad8-3f49-a13c-cd4025829424,  -15.776680 ,  -41.335850 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634689 ,070ffba6-fd16-33e8-9312-15a812761ab3,  -15.784370 ,  -41.257220 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634690 ,52d647af-43d6-3255-88e4-1d822b34bae1,  -15.784470 ,  -41.325050 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634691 ,4697296c-6e2f-35f1-badf-805865e062fa,  -15.785680 ,  -41.266690 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634692 ,02960a95-3233-3ff3-b5e0-bca4cf843338,  -15.785780 ,  -41.334520 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634693 ,8afc2848-4c35-3d51-8bec-42385ba7c49b,  -15.787270 ,  -40.881880 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1563634694 ,c4732b58-3313-3d47-845c-b481f16d2b26,  -15.785940 ,  -40.872490 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1563634695 ,9303595c-554c-3003-869b-d0f3f806460b,  -15.787090 ,  -41.344020 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,DIVISA ALEGRE,Mata Atlântica
 1563634696 ,ae2fb425-52ea-318d-a365-2d88964bc352,  -15.833890 ,  -40.630840 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634697 ,601602ab-207b-377f-b2f7-09ab4b8d02fb,  -15.848630 ,  -40.799900 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634698 ,7ec8d43c-40c6-3cbd-a718-0e5174e49669,  -15.855390 ,  -40.913270 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634699 ,91431c8f-9eb0-3286-888f-224379d305b7,  -15.856710 ,  -40.922660 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634700 ,243c2281-1446-3189-a771-3c5b793bb26c,  -15.858030 ,  -40.932090 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634701 ,bac308e4-24ea-38bc-a456-e2524a2c8e62,  -15.862160 ,  -41.027350 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634702 ,54302ec5-2f16-33b1-9e53-cdf8c89cfa0a,  -15.861910 ,  -40.629600 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,MATA VERDE,Mata Atlântica
 1563634703 ,0d21d04e-466f-3c92-b135-fe1c77653e4e,  -15.862440 ,  -40.702560 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634704 ,f6ba7abd-a437-3b5f-a12c-29c60fa7da99,  -15.866290 ,  -41.123080 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634705 ,aad2b87a-ef2d-3d5e-8a6a-b89e9c65eb6d,  -15.875360 ,  -41.121850 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634706 ,f633c05b-a084-3b02-ac55-8dc9d5caf6ac,  -15.876690 ,  -41.131410 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634707 ,fe0527c2-117c-3ba4-8d19-d0bcc7879408,  -15.881120 ,  -40.899830 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634708 ,2ec8bca3-74c0-3fcb-bd47-424a68ce933f,  -15.881610 ,  -40.769380 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634709 ,f234ebe7-c1fe-3c02-8b15-6d2c322358ed,  -15.882910 ,  -40.778630 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634710 ,467c081e-6b25-3f55-a96c-bfc5d7f2f36f,  -15.891510 ,  -40.644080 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634711 ,8fabb198-1658-3715-8def-67c83d959c72,  -15.888480 ,  -40.236450 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JORDÂNIA,Mata Atlântica
 1563634712 ,fe415e47-7711-3fed-87a9-46eaf933ef7d,  -15.890190 ,  -40.634730 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634713 ,0d3ef8c8-218b-379e-ab05-4effabee9f9d,  -15.900490 ,  -40.642650 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634714 ,48d0edc2-214a-3087-9283-874d19a8961b,  -15.903370 ,  -40.728040 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634715 ,7ff015ad-0f31-3e58-b2e9-27a130223901,  -15.916930 ,  -40.564240 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634716 ,bdb2375f-4508-3ec4-bdcb-b01ff27fe2c0,  -15.922440 ,  -40.667900 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634717 ,f42c57c5-7795-3456-bd40-c47c823fde37,  -15.954720 ,  -40.701100 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634718 ,d26c750e-e2ba-3bd5-a71c-7ea77d356309,  -15.951450 ,  -40.873440 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634719 ,449cb315-c2f8-30df-b842-e1cd908d8839,  -15.956180 ,  -41.238560 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634720 ,2d3172f2-5ba0-3a0c-a9f7-7f16b3ac1c12,  -15.961510 ,  -40.814290 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634721 ,f8ae762c-a5eb-3ed6-ae5c-2bd22dfff3f5,  -15.963940 ,  -41.227620 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634722 ,2ced5182-a992-35d4-86d7-68e4168c4f89,  -15.965260 ,  -41.237150 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634723 ,2ca348b9-40d8-3923-ba7d-7ba8b187ddac,  -15.980790 ,  -41.215460 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634724 ,46699b87-b10a-3314-90df-9ab5112574d2,  -15.982130 ,  -41.225100 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1563634725 ,c3201043-e525-3402-83dd-83418ed310bb,  -15.997030 ,  -40.679300 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1563634726 ,89d3e464-fd40-36ff-9f94-f9f1ec9a4f49,  -15.992160 ,  -40.775200 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634727 ,aa69713f-2a99-31cc-a4f0-9077166b0ea5,  -15.993480 ,  -40.784620 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634728 ,b7a9bc76-67b7-3111-8190-1d5d2d0a0125,  -16.057900 ,  -40.784540 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634729 ,79cd9f7b-45f7-38e2-9b73-f32f92715cf2,  -16.060790 ,  -40.605860 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634730 ,159a5579-6264-3b3c-87a7-d00298fafd66,  -16.068450 ,  -40.595090 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634731 ,c7084b01-4d00-3f55-a2e3-37651d95adea,  -16.069780 ,  -40.604440 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634732 ,4b9b2cdb-3bd5-34ac-8a67-d686150e1cea,  -16.070870 ,  -40.547260 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634733 ,b1a8ea58-d800-3554-a70f-58a06fb8a320,  -16.073680 ,  -40.309220 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JACINTO,Mata Atlântica
 1563634734 ,d19e6a37-3586-3497-b88d-e9f469fb53c5,  -16.071100 ,  -40.613830 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634735 ,168d9a6a-d4be-354e-b445-aee98699ec5c,  -16.078760 ,  -40.603030 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634736 ,fa5acd73-0ce1-3547-886f-7b745822ca9c,  -16.080100 ,  -40.612430 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634737 ,50892d55-6157-3664-9794-468000ecd28f,  -16.082490 ,  -40.564480 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634738 ,ebde3716-6d85-3f22-8454-a144ade3c428,  -16.082660 ,  -40.307830 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JACINTO,Mata Atlântica
 1563634739 ,cafc8791-4eca-3a44-9ffe-cd61bc82e51e,  -16.083810 ,  -40.573800 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634740 ,fbc3942a-8fbe-3765-a831-40731732b6c5,  -16.112320 ,  -41.105890 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1563634741 ,94b02d7d-7f66-3e60-b01c-3f82fd78673d,  -16.114490 ,  -40.531040 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634742 ,268b6b23-65ca-3e9c-ba6e-3ba809a7190d,  -16.150700 ,  -40.595800 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634743 ,2c13bdf9-0f31-3713-a316-8ec160993c1e,  -16.152020 ,  -40.605130 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634744 ,2e9317a5-7d77-36fa-9e81-17571ad44382,  -16.113620 ,  -41.115340 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1563634745 ,c82c18b7-13d6-3330-b788-c8ce42e1b3f6,  -16.232630 ,  -40.850700 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634746 ,5aaa6813-89df-3b5e-b26a-44384a7c3f45,  -16.276020 ,  -40.895080 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1563634747 ,2a7f9dbc-f07a-330d-b20f-0d2a9642de0b,  -16.278130 ,  -40.388690 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JACINTO,Mata Atlântica
 1563634748 ,9647abfb-0816-3f47-8e00-05b143bca768,  -16.283160 ,  -40.683370 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634750 ,cb93c77d-c522-324c-b20a-05ff3546c672,  -16.292150 ,  -40.681920 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1563634751 ,eeac791e-9ad2-357c-9253-161c7123b466,  -16.346790 ,  -40.229710 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JACINTO,Mata Atlântica
 1563634752 ,0ff34c65-72ad-3457-9abe-605a9eb1c13b,  -16.492590 ,  -41.199700 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1563634753 ,7ee8716d-3d36-3f4c-9564-ad3e3601e034,  -16.575930 ,  -40.413250 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,RUBIM,Mata Atlântica
 1563634754 ,c943fe2a-caa1-3725-b2a4-1e3457e74e2a,  -16.583590 ,  -40.402520 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,RUBIM,Mata Atlântica
 1563634755 ,f0380648-83ed-3d4b-926f-15ff9035b4d7,  -16.584910 ,  -40.411860 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,RUBIM,Mata Atlântica
 1563634756 ,4b569245-454c-3303-bb5a-2464dce93840,  -16.790750 ,  -41.165580 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 1563634758 ,3893bfa2-baee-3e77-9ab1-98898461a360,  -16.792070 ,  -41.175170 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 1563634953 ,8188cbfa-0df7-3c9c-a298-252825de839c,  -15.212380 ,  -43.541230 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1563634954 ,31aedad2-86af-3fcc-9e4d-82f0792618b9,  -15.213910 ,  -43.552890 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1563634955 ,138d1c74-4b2c-3107-9dc2-7f3900de2bf4,  -15.230850 ,  -43.526790 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1563634956 ,320f2ad3-37b2-3afa-92b4-5d1f1a9ad2a7,  -15.239590 ,  -43.520010 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1563634957 ,064316aa-b056-34c5-99f5-16026f12e21a,  -15.261090 ,  -43.528850 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1563634958 ,694997af-b244-3f7f-8eff-b44b6d2c6708,  -15.259590 ,  -43.517200 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1563634959 ,96e2e29b-3c68-30de-98a7-1295e30ab8ca,  -15.284980 ,  -42.779730 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO RETIRO,Cerrado
 1563634960 ,31716b5b-7855-3db0-836a-b63fcafce4d7,  -15.286540 ,  -42.791350 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,MONTE AZUL,Cerrado
 1563634961 ,c5caec63-e9b0-3bb9-8a9a-5640d5aaf6aa,  -15.299220 ,  -42.812950 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,MONTE AZUL,Cerrado
 1563634962 ,04c65d23-8a64-3b1b-aea3-ff4852b8cb81,  -15.304280 ,  -42.777980 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,MONTE AZUL,Cerrado
 1563634963 ,a1e1ed12-25fd-3b09-b72d-7db1af7ef819,  -15.305910 ,  -42.789970 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,MONTE AZUL,Cerrado
 1563634964 ,17161899-c550-3d1a-809c-aad84d1ea714,  -15.307450 ,  -42.801310 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,MONTE AZUL,Cerrado
 1563634965 ,8dde6df4-1dc6-3107-9389-b3439c8c09c3,  -15.313960 ,  -42.777300 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,MONTE AZUL,Cerrado
 1563634966 ,8a7c3c95-aacf-3955-b530-6f86a85f3f45,  -15.325220 ,  -42.788030 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,MONTE AZUL,Cerrado
 1563634967 ,bf31541b-85b8-3a6e-8d8f-4bb04e929cac,  -15.315600 ,  -42.789240 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,MONTE AZUL,Cerrado
 1563634968 ,f016d7da-3513-3b08-9af1-fc6f38c9b4e2,  -15.323600 ,  -42.776270 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,MONTE AZUL,Cerrado
 1563634969 ,0dc027a3-0f91-3213-b046-0e3cfbe696f3,  -15.330550 ,  -44.286880 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1563634970 ,ee695633-42bf-3571-a5a8-83290f19daba,  -15.332210 ,  -44.299710 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1563634971 ,3462ed21-7742-3777-909e-21288e82012b,  -15.723990 ,  -43.011050 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 1563634972 ,f4e207f7-501f-34e6-a41b-dad7f178d7be,  -16.011200 ,  -42.872010 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 1563634973 ,d58a50b1-a339-3d46-ac26-d606c0ac854c,  -16.072440 ,  -42.885750 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 1563634974 ,aaa0edca-2f66-3ab2-b674-c2466d9c1275,  -16.012640 ,  -42.883050 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 1563634975 ,be06f376-82ca-3b16-8a04-af3a40d4b9df,  -16.073620 ,  -42.880020 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 1563634976 ,bdbc47d2-6ae9-334c-a955-5418cab9da8e,  -16.075060 ,  -42.891180 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 1563634977 ,fd061088-7f09-34af-937a-d7ef28a3bc78,  -16.076490 ,  -42.902300 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 1563634978 ,bbd7e21b-40b5-3ff9-92e4-e22b6397b383,  -16.084790 ,  -42.889790 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 1563634979 ,a6d18865-de80-359f-8171-a0ed388711e1,  -16.086230 ,  -42.900920 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,RIACHO DOS MACHADOS,Cerrado
 1563634980 ,637ee0f3-4de0-377b-b55a-1d8f414f8468,  -16.222560 ,  -42.785200 ,2021-10-06 16:24:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 1563635277 ,cb829fd1-4e98-395a-8173-cbfc617f14de,  -15.221600 ,  -45.039050 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1563635278 ,f287110f-29ea-36d0-b2b3-ec9414fe8efa,  -15.223470 ,  -45.053930 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1563635279 ,aab44396-c95e-3a9d-91ea-f48f5b1b3635,  -15.241980 ,  -44.933640 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1563635280 ,84738a94-0311-3c81-8388-d940c42add9f,  -15.243840 ,  -44.948110 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1563635281 ,98420cd6-7bad-343a-a76d-acb2a84a56c4,  -15.244240 ,  -44.942630 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1563635282 ,f4260aee-eed0-3d85-860c-427d8feaabbc,  -15.253490 ,  -44.926550 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1563635283 ,b98b429f-5ef1-3f9b-9f88-13a790383504,  -15.255250 ,  -44.941010 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1563635284 ,62b0cca7-6477-3c7b-bfec-153d753bda54,  -15.338140 ,  -44.974500 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1563635285 ,ff491417-3efc-3a0b-99a6-97d8fc5dcf2f,  -15.336280 ,  -44.960010 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1563635286 ,f0eaad68-5633-3810-9402-5628d2d7dd8d,  -15.337380 ,  -44.953070 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1563635287 ,fece24e7-2186-30e7-b541-cef233c3ca6a,  -15.339140 ,  -44.967620 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1563635288 ,ba8d2753-4ddc-3fd5-988f-eab99c9118ee,  -15.348450 ,  -44.951640 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1563635289 ,8b87c4a6-2167-3b61-a488-23cbed6025c4,  -15.355230 ,  -45.289410 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1563635290 ,a20f09d0-6271-380e-8def-6676a8a89f71,  -15.746490 ,  -44.588340 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1563635291 ,828c0dda-1097-3799-bcb8-9d09ee1c54a4,  -15.750250 ,  -44.596630 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1563635292 ,fe0a98e3-e94e-3f5f-b416-27de82c48110,  -15.748560 ,  -44.582780 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1563635293 ,7f122f94-7b01-3017-b89d-a33a66763a6c,  -15.761080 ,  -44.595020 ,2021-10-06 16:26:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
