id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1392158304 ,3dd477bc-d93f-32ab-85db-4492b473cfd1,  -14.797000 ,  -46.519000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1392158289 ,3b8f16b3-0b6a-324c-8230-f63cff8f68f9,  -15.742000 ,  -46.652000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1392158288 ,6df15ef5-5246-3e88-8029-92e3ee157d94,  -15.752000 ,  -46.651000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1392158028 ,5b169c67-435b-3c12-a771-cbccd2114229,  -17.955000 ,  -42.297000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1392158204 ,3d583220-2c52-3a23-b652-f34221464bf0,  -19.605000 ,  -45.299000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 1392158172 ,88474e2f-67e4-3eea-8ca9-6627af5a34dc,  -14.282000 ,  -44.065000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JUVENÍLIA,Cerrado
 1392158171 ,2767a256-bc00-3376-81ff-83d27b0d5448,  -14.336000 ,  -43.873000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JUVENÍLIA,Cerrado
 1392158170 ,8bf4bb83-a274-381e-91ff-388f217ae337,  -14.338000 ,  -43.883000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JUVENÍLIA,Cerrado
 1392158169 ,56486818-0c2f-3d84-8e18-b34aeff40091,  -14.344000 ,  -43.862000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JUVENÍLIA,Cerrado
 1392158168 ,0a6709f2-ebcc-3d5f-8200-f2268170c13b,  -14.346000 ,  -43.872000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JUVENÍLIA,Cerrado
 1392158167 ,8e0c5b23-60b3-3903-bd65-041b8b1c279e,  -14.347000 ,  -43.881000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JUVENÍLIA,Cerrado
 1392158166 ,4f6332e7-87b1-31bf-a96e-ced10729632d,  -14.348000 ,  -43.891000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JUVENÍLIA,Cerrado
 1392158160 ,199f3888-f166-37ca-87f7-fa1fd237e7ba,  -15.232000 ,  -43.578000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1392158159 ,62a7450f-6ab8-37cb-b8ba-1a8d33676e52,  -15.239000 ,  -43.567000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1392158158 ,216034b1-4ae7-344c-af5e-130ff628e886,  -15.241000 ,  -43.577000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1392158157 ,c1899d55-5682-3eb6-a6de-b8b0dc356eae,  -15.242000 ,  -43.587000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1392158156 ,7d9f36e2-67ed-386e-8c6a-c760f95d5336,  -15.244000 ,  -43.596000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1392158155 ,700f22d6-f0c4-3032-a708-ed63557b4440,  -15.249000 ,  -43.590000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1392158154 ,3025758b-b9bc-3c66-8e85-dcaa982ee575,  -15.251000 ,  -43.600000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1392158153 ,bc4a9da9-5149-3f58-bb01-0998d6a4ea2d,  -15.550000 ,  -42.487000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 1392158152 ,a125dea8-d7cf-3b1f-9a14-00439fa5745f,  -15.558000 ,  -42.474000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 1392158128 ,3a5a3f8f-8ee7-329b-a3be-87a276655cf8,  -14.622000 ,  -44.133000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 1392158127 ,da8092d2-7f3f-33c9-af7d-95d966165edf,  -14.624000 ,  -44.143000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 1392158126 ,1720308b-560b-3ea4-9982-284c268771d9,  -14.940000 ,  -43.413000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,GAMELEIRAS,Caatinga
 1392157925 ,cf8777e3-f651-3ae3-9a90-b25e607eda4c,  -18.660000 ,  -47.544000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 1392157924 ,6f9a7a3f-3a08-3309-b76c-3a69bf7338ed,  -18.888000 ,  -48.492000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1392157923 ,78239689-98fe-35d2-8bdb-04ef74ab8949,  -18.900000 ,  -47.039000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1392157922 ,b96c5290-afe6-3835-95c2-3bd45b184dff,  -19.084000 ,  -46.641000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 1392157921 ,1d911681-f96a-3dee-9704-3f53cd514b81,  -19.086000 ,  -46.652000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 1392157920 ,0a2cdada-1783-3008-8701-b765aa25837f,  -19.195000 ,  -48.190000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1392157919 ,9600b03d-80f6-3007-8a0f-f97efdf4234a,  -19.564000 ,  -47.380000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 1392157918 ,1bfab9f0-4e32-3149-8625-6adafb1d16e9,  -19.574000 ,  -47.378000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 1392157917 ,35f2bae3-044a-3079-85bd-1028bf4740b8,  -19.648000 ,  -45.475000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 1392157916 ,72bfa321-b2d7-34f8-a793-ec886205fbb2,  -19.662000 ,  -43.680000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,TAQUARAÇU DE MINAS,Cerrado
 1392157915 ,6dba9a69-6a3a-3609-b1b0-aa98d1e404d4,  -19.820000 ,  -44.077000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,RIBEIRÃO DAS NEVES,Cerrado
 1392157914 ,8d19ef81-67d9-3334-939b-d38021735a11,  -19.821000 ,  -44.087000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,RIBEIRÃO DAS NEVES,Cerrado
 1392157913 ,0d90c078-927d-3582-88b2-cfce1229272f,  -20.002000 ,  -45.950000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 1392157912 ,51eafa23-f97c-3de5-8734-c7df822ace0d,  -20.003000 ,  -45.960000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 1392157911 ,60e41b8b-448d-32f4-80f0-4447a044e514,  -20.164000 ,  -44.828000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 1392157910 ,81ae89fb-5e2d-3c3e-90cc-9b6758ac9d5b,  -20.166000 ,  -44.838000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 1392157902 ,3ec38670-729b-3394-93c4-26347c8b5b3d,  -17.668000 ,  -43.512000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1392157901 ,39ec895f-4349-3245-be98-5656d0ef1804,  -17.676000 ,  -43.501000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1392157900 ,c9e100e3-d105-3775-a54c-631d43a19ca9,  -17.751000 ,  -42.773000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 1392157899 ,40e13225-8681-326c-a59b-ff770ad01bef,  -17.752000 ,  -42.783000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 1392157898 ,d12a840d-f088-3a20-b55a-3a0a48de0686,  -17.763000 ,  -44.349000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1392157897 ,71bc7a2b-e69c-3de1-bac7-ffe87a196ceb,  -17.780000 ,  -44.404000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1392157896 ,79505d27-fd3b-3583-9bd7-645bbdb9177f,  -17.781000 ,  -44.413000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1392157895 ,ae9336c6-61e0-33ce-974b-89de048a9fb0,  -17.790000 ,  -44.412000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1392157893 ,d151ff70-913f-3623-8d54-c0e1324d2cc8,  -15.207000 ,  -43.602000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 1392157892 ,e369bc9b-e1bf-3886-9dec-60276bd34e8c,  -15.227000 ,  -43.609000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 1392157891 ,bfc2b214-7ac8-3ca2-872f-6574200b0788,  -15.245000 ,  -43.606000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 1392157890 ,ca54afd0-d903-3b11-8462-88fad086b345,  -15.247000 ,  -43.616000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 1392157889 ,f25b6d43-8cc1-3bd3-8dff-eaaec715c9a8,  -15.252000 ,  -43.609000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 1392157888 ,9017576d-dbc3-3fd6-986b-a87d5dc77219,  -15.522000 ,  -43.315000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JANAÚBA,Caatinga
 1392157887 ,d65482b3-6809-360c-8390-c0a3eed8e8ea,  -15.524000 ,  -43.325000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JANAÚBA,Caatinga
 1392157886 ,fe81c835-b3d3-3b87-a357-a4e1a0458e06,  -15.525000 ,  -43.335000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JANAÚBA,Caatinga
 1392158236 ,b3ff914a-ce05-3b5b-bab8-90385cd7f021,  -19.990000 ,  -46.739000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 1392158231 ,915dd65a-cb41-3069-9f93-f1cc11a62ac9,  -20.671000 ,  -46.652000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 1392158230 ,987c4483-17a7-3823-b38c-62b647bc1df4,  -20.792000 ,  -46.569000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 1392158229 ,4a16492a-d5c9-30b2-8186-58cf9fcf1113,  -20.794000 ,  -46.581000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 1392158228 ,9bd0b89e-204e-3ac8-9970-08444ea5cfac,  -18.018000 ,  -44.335000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 1392158227 ,e0ae9de0-6d3f-33e8-b643-9921bba05a5a,  -18.055000 ,  -44.332000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 1392158226 ,d639c8da-5f58-34cd-8bc8-784fc6431324,  -18.092000 ,  -43.954000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 1392158225 ,ba5713a8-778b-3fb7-b2d6-58dd60770bc7,  -18.093000 ,  -43.964000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 1392158224 ,7ab27203-5de6-3e54-9eab-44320331028a,  -18.110000 ,  -43.699000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1392158223 ,9a2f6387-3515-3f9a-8ef1-a54f9845f607,  -18.111000 ,  -43.708000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1392158222 ,bd506b91-1d61-3346-8058-189a33148e81,  -18.231000 ,  -43.896000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1392158221 ,e483b0ad-bb17-342c-87c3-7233e96dbf5b,  -18.233000 ,  -43.905000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1392158220 ,67b03cb5-0af6-3c26-ba47-2c39741ba27e,  -18.260000 ,  -43.721000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1392158219 ,bffd935d-93db-378b-a1ab-93aefb9b9bde,  -18.312000 ,  -43.887000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1392158218 ,94d9df5a-532f-35f0-ad25-fdb25cbb4fde,  -18.349000 ,  -43.884000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1392158217 ,290c9c6b-860a-3aa7-821e-84fb1b6545e2,  -18.350000 ,  -43.893000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1392158216 ,507150e5-b88a-3987-ba86-ebe1b37fcbcf,  -18.386000 ,  -43.761000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 1392158215 ,88c43623-3f0a-3c9a-95d0-44a3c6e872e4,  -18.388000 ,  -43.771000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 1392158214 ,79fc1a07-00f7-3d23-9afb-32c96521338f,  -19.193000 ,  -44.386000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,CORDISBURGO,Cerrado
 1392158213 ,68b41a19-8e16-3050-b4a5-f9bf9ab0c8c9,  -19.194000 ,  -44.395000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,PARAOPEBA,Cerrado
 1392158212 ,4bd4f453-a702-3644-b198-2e7332bc95d0,  -19.255000 ,  -44.050000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JEQUITIBÁ,Cerrado
 1392158211 ,8eab9259-e452-3fc1-b3c5-8275df99f43a,  -19.387000 ,  -44.201000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 1392158210 ,bf834254-f38c-33c0-ad2e-4d66208bf9f1,  -19.388000 ,  -44.210000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 1392158209 ,febe9707-f4aa-3678-ae6a-5c1aba9bbe6d,  -19.397000 ,  -44.209000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 1392158208 ,74c117a9-f5f4-3e19-9085-41615cffcade,  -19.503000 ,  -43.855000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 1392158207 ,35852810-aaaa-3a7b-bfa9-247f833f5064,  -19.506000 ,  -44.389000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,INHAÚMA,Cerrado
 1392158206 ,2c334f77-2b2f-356c-9bee-17ae123473fc,  -19.597000 ,  -43.805000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 1392158205 ,dee6bca5-9a59-3bf7-9525-1057c140f08d,  -19.603000 ,  -45.289000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 1392158274 ,4451da2c-c49b-3e0b-afd5-a580e2b601bf,  -16.875000 ,  -47.113000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1392158273 ,36fa228f-2cae-36df-96ba-133fcf6865c9,  -16.877000 ,  -47.124000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1395669118 ,ec1a69fb-6f68-32a4-9ab5-ff0066a880c5,  -19.506000 ,  -46.106000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,SÃO GOTARDO,Cerrado
 1395669117 ,21e32ced-1ac3-3437-81b4-f5cb75fe7c57,  -19.506000 ,  -47.130000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 1395669116 ,8aaa4174-7729-3145-acde-5fded2b69fe4,  -19.534000 ,  -47.078000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 1395669115 ,ce812af1-8742-371c-8c70-cc076e6347b6,  -19.538000 ,  -47.072000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 1395669114 ,2b0de048-efcc-3ff2-9979-b8e5325c0edd,  -20.041000 ,  -45.628000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 1395669113 ,6392c207-67ca-353c-bb8c-0c8cf43a32e7,  -20.045000 ,  -45.651000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 1395669111 ,188f9d95-375e-3804-91ad-2bfdbd80d650,  -20.335000 ,  -46.584000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 1395669110 ,f0471755-8fed-3526-beae-aaf2e3ddd9f8,  -20.337000 ,  -46.579000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 1395669109 ,ac05b7f0-e0dc-3869-b147-23383a5b8076,  -20.344000 ,  -46.554000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 1395669108 ,453bd5b3-23aa-37bb-8657-c9078c0fac76,  -20.349000 ,  -46.582000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 1395669107 ,25b95420-56d9-330b-86a5-8a1ba0669126,  -20.351000 ,  -46.576000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 1395669106 ,03a19a7c-1aa3-34a8-a826-54711110027e,  -20.711000 ,  -46.468000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 1395669105 ,0dd5e18d-0d19-3713-9ed0-12dd27b904dc,  -20.713000 ,  -46.463000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 1395669104 ,bc3cf3d4-d50b-32ef-a16a-0b38cf3d7e1f,  -20.716000 ,  -46.495000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 1395669103 ,4279b221-4526-3040-a536-62649bbc9a05,  -20.718000 ,  -46.489000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 1395669102 ,784fb0ff-957b-3f18-bec2-dd361f93ead9,  -20.787000 ,  -45.590000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,CRISTAIS,Cerrado
 1395669101 ,6dc76839-1a2c-30a2-b484-2b1a341300c4,  -20.788000 ,  -45.597000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,CRISTAIS,Cerrado
 1395668888 ,c86d4f2d-2a1f-3e93-8af7-8b08dd732bc1,  -17.730000 ,  -44.371000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1395668887 ,75fec074-924e-3a40-b5b4-363d80dc8cad,  -17.731000 ,  -44.375000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1395668886 ,1cc23f5e-f6ff-33f7-be00-e827e76e78b7,  -17.738000 ,  -47.322000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 1395668885 ,63ce34ad-c3e2-3a87-91ca-33d7f04a0344,  -17.739000 ,  -44.326000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1395668884 ,d370ef00-380e-3156-9dcf-7d742ab993c6,  -17.740000 ,  -47.317000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 1395668883 ,d97b48f0-f7fd-304b-b49f-2dbca0d449fd,  -17.745000 ,  -47.342000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 1395668879 ,8111651b-814b-364b-b936-a5bb1670bf52,  -18.350000 ,  -47.151000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 1395668878 ,d9cc53e0-3f5d-329d-8e42-eb7a3494e1ca,  -18.354000 ,  -47.142000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 1395668877 ,d3fb601c-8bf4-3b46-836d-fb77a24b670f,  -18.359000 ,  -47.168000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 1395669137 ,b548cf2f-7317-3eb3-9a11-8b44627ec64e,  -16.850000 ,  -47.158000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1395669136 ,74e0da04-ea12-35d0-8780-1fe7aa27a608,  -16.851000 ,  -47.149000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1395669135 ,2688cdc0-0b8b-3998-a3c1-e96bcf6fa7b2,  -16.874000 ,  -47.124000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1395669134 ,4e957e2c-31de-3d8a-add7-24de4c56ed6b,  -16.875000 ,  -47.116000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1395669133 ,7ec375f1-0555-32a4-9159-9d0b8d2b5890,  -16.880000 ,  -47.143000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1395669125 ,4a0bf990-e84d-35c2-bd96-aa20a88d93cb,  -18.970000 ,  -48.615000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1395669124 ,db8fb616-4757-3ac6-8f5e-855092ddadea,  -18.974000 ,  -48.635000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1395669123 ,f1f1b925-4801-3ecb-90b3-b30423af7a34,  -18.981000 ,  -48.621000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1395669122 ,cf540c1d-5d21-3991-b772-d155c320f6d9,  -18.983000 ,  -48.613000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1395669121 ,1552b5ce-c20a-398a-952b-e05d747ed34d,  -18.985000 ,  -48.640000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1395669120 ,729a4d69-4388-3396-9302-e7b47fb76eed,  -18.986000 ,  -48.633000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1395669119 ,66c16cf8-f39e-35c7-a702-b4c727d10aaa,  -19.502000 ,  -47.135000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 1395269520 ,41fa1251-e039-3352-9571-4ef83570b853,  -17.326000 ,  -41.452000 ,2019-09-05 15:45:00,Brasil,MINAS GERAIS,CATUJI,Mata Atlântica
 1395668858 ,094ab33f-f4dd-3944-808b-b2762618a874,  -18.877000 ,  -47.588000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,ROMARIA,Cerrado
 1395668857 ,c0a86490-cab6-3e59-8bfd-606219448454,  -18.881000 ,  -47.611000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,ROMARIA,Cerrado
 1395668856 ,ece1988d-57c0-3be9-9db0-ca14090fb70e,  -18.887000 ,  -47.605000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,ROMARIA,Cerrado
 1395668855 ,d353f6a6-aafc-3449-a490-565ee59da2f2,  -18.903000 ,  -47.044000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1395668854 ,260a6da1-c2a5-3b34-bced-ae9239c9b118,  -18.969000 ,  -48.623000 ,2019-09-05 17:25:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1392158455 ,949b94dc-95f3-333a-9cb8-7c4feb33ef48,  -20.058000 ,  -44.069000 ,2019-09-04 16:40:00,Brasil,MINAS GERAIS,IBIRITÉ,Mata Atlântica
 1400862551 ,8c300ebf-c2b6-3911-a4b2-a5314c2c8acc,  -19.903000 ,  -44.581000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica
 1400862550 ,f4d3491f-18a0-31e8-94a2-f3495e6af065,  -21.356000 ,  -44.872000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,ITUMIRIM,Mata Atlântica
 1400862549 ,e59fa33d-366e-39f2-8ae1-062e33b99b79,  -21.378000 ,  -45.252000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,CARMO DA CACHOEIRA,Mata Atlântica
 1400862548 ,0e8af025-2e2a-3c86-b6ea-92dec5259d3c,  -21.930000 ,  -45.098000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO RIO VERDE,Mata Atlântica
 1400862561 ,9b70e31f-b590-3f01-b131-67af11724e3a,  -18.891000 ,  -49.163000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Mata Atlântica
 1400862560 ,5b775006-524d-3cb3-994f-136bbc06705b,  -18.903000 ,  -49.169000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Mata Atlântica
 1400862559 ,d6a12c5a-2163-38f7-b827-15d611e5abd8,  -18.906000 ,  -49.162000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Mata Atlântica
 1400862558 ,c92301f2-cee0-3e07-983f-2d8fdcccb8ab,  -18.908000 ,  -49.188000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Mata Atlântica
 1400862557 ,01bb4456-796a-3cc0-8679-49b208c1c7a7,  -18.923000 ,  -49.187000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Mata Atlântica
 1400862556 ,48aad824-d7f2-3dbf-925d-812e970bb27f,  -19.420000 ,  -50.678000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1400862555 ,9be5cfab-a285-3b78-bb04-68352e25d4e7,  -19.428000 ,  -50.670000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1400862553 ,47565011-aa0c-343f-b761-a099b05d119d,  -18.568000 ,  -41.594000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,JAMPRUCA,Mata Atlântica
 1400862552 ,f33c39c0-f08c-3f0c-9ea4-fabcc5f3aede,  -19.901000 ,  -44.569000 ,2019-09-06 16:30:00,Brasil,MINAS GERAIS,PARÁ DE MINAS,Mata Atlântica
