id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1595000451 ,19eb2297-fb04-39f3-823b-f36e6dff09c1,  -14.911040 ,  -45.175950 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1595000452 ,c30999a7-256d-3134-b59b-aef527b358a0,  -19.301300 ,  -49.615640 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado
 1595000453 ,fdbbaf91-d907-3fb5-b809-821433905af4,  -14.912670 ,  -45.186600 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1595000454 ,efa639ab-d11c-31a2-9e95-7f037eac58d1,  -16.507800 ,  -44.903560 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,UBAÍ,Cerrado
 1595000457 ,8b864721-2ec5-3a10-b071-e59a7e6c3ad7,  -16.665120 ,  -41.651860 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1595000458 ,c58629a0-23d5-3245-88c8-f3483d6146e6,  -16.667670 ,  -41.640830 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1595000459 ,922167d7-d6d8-3740-90f4-7cc58b5183ce,  -16.732690 ,  -41.160820 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 1595000460 ,06aa7935-017d-3032-a8e3-3c37064086ef,  -19.311200 ,  -45.347580 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,ABAETÉ,Cerrado
 1595000471 ,47bbe68e-31f6-3e98-9014-124e18ad3e87,  -19.364690 ,  -48.848510 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1595000475 ,d462130b-b7fe-36cc-9b37-2709282a6e3d,  -19.602720 ,  -46.259980 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,CAMPOS ALTOS,Cerrado
 1595000479 ,e9bd52ca-7108-36bd-bed2-4eeb1cb8a7c9,  -19.604100 ,  -46.269470 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,CAMPOS ALTOS,Cerrado
 1595000482 ,812bcaad-8fc8-3835-ab69-011371afca9f,  -17.280850 ,  -44.884770 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 1595000484 ,b9939543-da6b-3711-b2a6-1e3614db5d88,  -19.612830 ,  -46.261360 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,CAMPOS ALTOS,Cerrado
 1595000487 ,503fd5d8-be8c-3c05-879f-f536e386abe6,  -19.614220 ,  -46.270850 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,CAMPOS ALTOS,Cerrado
 1595000489 ,717cee04-7a9d-390f-ac22-bcbb57aeb6da,  -17.282450 ,  -44.895250 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 1595000491 ,772ab4ec-1d8a-3adf-90a4-dd405e0558ff,  -19.629950 ,  -44.648830 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,PEQUI,Mata Atlântica
 1595000494 ,2c725994-6628-3502-865a-8e7798d3f5f1,  -19.631530 ,  -44.659150 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,PEQUI,Mata Atlântica
 1595000497 ,62732e09-cea9-3ed2-ae5c-33e46034d995,  -17.285510 ,  -44.889070 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 1595000499 ,6a029e57-3891-3a2a-a6ab-a3eff572ed12,  -19.646520 ,  -45.433170 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 1595000510 ,c4078535-b671-335e-9bc0-b37f3070a279,  -19.702450 ,  -43.864640 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,LAGOA SANTA,Cerrado
 1595000513 ,50414ec0-dfc3-3eff-82c0-ce6a144c5f66,  -17.606240 ,  -44.460210 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1595000516 ,38736659-2800-3b8e-aecc-0e1245497fb4,  -19.708610 ,  -44.565570 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,SÃO JOSÉ DA VARGINHA,Cerrado
 1595000519 ,5ec27a70-49f3-30a9-8669-0c0bbfbbda25,  -19.939460 ,  -45.791200 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 1595000521 ,e7c5f0e3-0734-34ac-9125-ef899eebfe6e,  -17.757800 ,  -44.996810 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1595000523 ,2bf3e8d1-d5f4-350c-bff6-a9bc26b0e286,  -19.940790 ,  -44.941860 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 1595000526 ,bffc321d-1b77-3242-8c3c-0f887bb5891a,  -19.940880 ,  -45.800820 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 1595000528 ,994dd530-249c-3201-addd-d2be987ac7ac,  -15.477320 ,  -41.507670 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1595000529 ,badcbcc0-cff6-32fd-8fa4-36ce708e76fe,  -17.764460 ,  -44.999490 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1595000531 ,973f8005-04a9-3c36-9759-ba012b4f4503,  -19.948470 ,  -44.930160 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 1595000534 ,4e6955b8-5650-35ab-b1a5-e14f57f5456e,  -19.949990 ,  -44.940200 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 1595000536 ,c4aebd1d-cc86-38eb-966a-174e083b9032,  -17.773160 ,  -40.784390 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,CARLOS CHAGAS,Mata Atlântica
 1595000538 ,2a115b57-071f-3ae4-87dc-a7c85775254c,  -19.985880 ,  -43.388980 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,SANTA BÁRBARA,Mata Atlântica
 1595000544 ,8457681a-4800-38d4-974d-54fbed2c3b28,  -15.480430 ,  -41.525610 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1595000545 ,3531f019-55fc-3681-a057-c254b5e7c55d,  -17.817990 ,  -42.859700 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 1595000547 ,cf8afe96-1ca5-38f2-b9ce-7939ccafe4a5,  -20.325200 ,  -43.458000 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 1595000550 ,3a678b13-62ee-33d0-8fbe-1c51a993db6a,  -20.327030 ,  -43.469330 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 1595000552 ,94df130f-eda5-3c5a-a526-bacd30e533be,  -17.833000 ,  -40.378200 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,NANUQUE,Mata Atlântica
 1595000554 ,c423afb3-6e23-35ad-9885-35b4bf4ad0c4,  -20.366070 ,  -43.650110 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 1595000557 ,9082fcfa-e1e5-3eaf-9543-6edd5ba7b77f,  -20.380930 ,  -46.484740 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado
 1595000559 ,c1cdd36e-7c1e-3599-bfd7-dab3466ca576,  -15.698760 ,  -44.192990 ,2022-08-05 16:58:00,Brasil,MINAS GERAIS,IBIRACATU,Cerrado
 1595000560 ,58ce5c6c-ef48-36a7-9715-63aa281d4e01,  -17.834760 ,  -40.383060 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,NANUQUE,Mata Atlântica
 1595000562 ,9b1efb0f-d19f-3477-81f4-7764fb240037,  -20.409540 ,  -43.413720 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 1595000567 ,f7822162-4656-3f71-bd43-206175f055b9,  -20.411320 ,  -43.424720 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 1595000570 ,587f244b-bbb6-3b8c-bbaf-f4d90dc75241,  -17.836630 ,  -40.398090 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,NANUQUE,Mata Atlântica
 1595000575 ,f49a5417-426c-3389-b4c2-7948b1d83b8c,  -20.572150 ,  -44.911960 ,2022-08-05 16:56:00,Brasil,MINAS GERAIS,CARMO DA MATA,Mata Atlântica
 1595108625 ,cc6501bf-dc8e-3d95-8e59-ac0b4023a4ed,  -15.707540 ,  -44.197510 ,2022-08-06 16:03:00,Brasil,MINAS GERAIS,IBIRACATU,Cerrado
 1595108628 ,9a8b7f18-b861-3e48-9920-990f93383875,  -15.707270 ,  -44.193820 ,2022-08-06 16:03:00,Brasil,MINAS GERAIS,IBIRACATU,Cerrado
 1595108637 ,b296b3a2-fa79-3776-afc7-4d3fa085fca6,  -17.339320 ,  -42.504610 ,2022-08-06 16:01:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 1595108641 ,566c3f1d-826e-36a4-b10e-6b05704c8e72,  -17.331020 ,  -42.510310 ,2022-08-06 16:01:00,Brasil,MINAS GERAIS,MINAS NOVAS,Cerrado
 1595110904 ,d67ad978-0c9a-3855-9ca2-3304c999b5dd,  -19.392440 ,  -50.749130 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1595110905 ,018951e1-8240-31c3-b1d0-5ef0415cea51,  -19.321810 ,  -50.722480 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1595110906 ,39ffe1ee-2146-3b4e-b6eb-fe742e2059f8,  -19.379750 ,  -50.751490 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1595110908 ,84a92ef3-812f-3ea7-bbaf-7c6ca02ef9a8,  -19.396050 ,  -50.769130 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1595110987 ,a23b6566-d124-34d6-87dc-d499c755de29,  -20.553160 ,  -46.206960 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,CAPITÓLIO,Cerrado
 1595110988 ,aedfd7f1-86e6-3eaa-844a-8bf1fe7925a2,  -20.553660 ,  -46.202220 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,CAPITÓLIO,Cerrado
 1595111573 ,24271770-5d07-365e-a46e-d59152b31bdb,  -19.305300 ,  -50.704700 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1595111574 ,6d964cce-5e43-3184-804c-32336f9554b9,  -19.305620 ,  -50.712090 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1595111576 ,eb81bd05-ea8e-3300-b309-482b9c76276f,  -19.309150 ,  -50.725220 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1595111577 ,ae0d522e-560f-361a-abbb-65d9780a511d,  -19.314640 ,  -50.688890 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1595111578 ,268b34de-c9ff-35cc-a922-b8cc01930db4,  -19.318020 ,  -50.702160 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1595111579 ,7340c73e-aaad-3dd5-8765-eb31d84ee003,  -19.318330 ,  -50.709470 ,2022-08-06 17:39:00,Brasil,MINAS GERAIS,LIMEIRA DO OESTE,Mata Atlântica
 1595199882 ,93250b51-83f4-3732-aa16-505ab4156360,  -17.830750 ,  -44.449860 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1595199704 ,75ec7a8e-96b5-368e-9ecf-6424291ea944,  -20.015750 ,  -48.955380 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1595199708 ,f77e74f6-398f-31d9-9140-a6f57f9eeba3,  -20.017790 ,  -48.972850 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1595199711 ,63afef3a-3c56-3dd3-bacf-0c279d03190f,  -20.023490 ,  -48.965420 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1595199715 ,90d69628-1adf-3c71-b06a-e3c1ab594e5f,  -20.122620 ,  -48.720720 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,PLANURA,Cerrado
 1595199719 ,79bd9064-b3a8-3bba-9dfb-95d8bc57ce0a,  -20.124570 ,  -48.737840 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,PLANURA,Cerrado
 1595199815 ,4785e25d-8520-303c-82e8-c4fd2bf73d56,  -15.470770 ,  -44.216690 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1595199819 ,268d026c-c0c7-3cff-bb73-5dc88b7941d5,  -15.472100 ,  -44.225940 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1595199822 ,6f3f62c4-b9d4-3760-b405-fda50bb76d19,  -15.479880 ,  -42.843880 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,MATO VERDE,Cerrado
 1595199827 ,0f5fad36-3c9f-3c02-8533-aacd5894978e,  -15.817030 ,  -42.512470 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Cerrado
 1595199832 ,5b138f10-5db3-38fe-9373-cca4c1a0f8d6,  -15.828580 ,  -41.917510 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado
 1595199836 ,9151d85f-f9c2-3bbe-8e76-343f4b8a027f,  -16.685510 ,  -43.270470 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1595199839 ,e7578fad-3488-39c1-ba43-13fd6e3142fa,  -16.850410 ,  -43.328180 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1595199843 ,43957492-5471-3ebb-a15a-194bf0e8e9d1,  -16.851790 ,  -43.337590 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1595199847 ,57cf9eff-380b-34be-8764-cced822fcdcb,  -17.214110 ,  -43.360290 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1595199851 ,da78a7d2-aeae-3eaf-ae6a-da34d20af158,  -17.269050 ,  -44.706500 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,VÁRZEA DA PALMA,Cerrado
 1595199854 ,b2a8d5d0-ace8-32f5-9026-d6bee9ab540c,  -17.300260 ,  -45.799820 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1595199858 ,56790907-0c73-3e88-b782-257965fc0621,  -17.658950 ,  -44.209100 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1595199863 ,41d30fc1-fc52-35d1-9d0c-a6c6c5867b9c,  -17.669260 ,  -44.217070 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado
 1595199867 ,9b7e5441-ba45-36c8-9bcb-87ecbf27f411,  -17.804450 ,  -44.328130 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1595199870 ,44b58778-9ef7-3d71-a5a2-d119716c20bc,  -17.821730 ,  -44.451310 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1595199874 ,5236eea7-9e1e-3803-b982-6a3e1427ac09,  -17.823060 ,  -44.460780 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1595199878 ,f4b8ec3d-fc09-3a04-a0b0-98ad18f98e9a,  -17.829420 ,  -44.440400 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1595199885 ,7d2d89df-b184-3746-97e3-6f121c2238dc,  -17.891380 ,  -44.231650 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 1595199890 ,4177c4f9-c867-3092-9c00-ce0ef22158e5,  -17.971150 ,  -45.731420 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1595199896 ,05b0e1cf-93aa-3060-a079-493c997329c3,  -17.989850 ,  -44.471210 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1595199900 ,64c5a071-d845-3474-8caf-c98175309f73,  -17.991170 ,  -44.480740 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1595199903 ,c7e87d07-7ccc-37ec-830f-4cdebda6a837,  -18.047700 ,  -44.423230 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 1595199907 ,1d5e579b-34b9-33ec-8d4b-6b3de252a369,  -18.056730 ,  -44.421860 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 1595199911 ,7920e1fb-8417-36d1-a026-722a509c8764,  -18.400090 ,  -43.864340 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 1595199915 ,77da2ec1-89be-30d0-8ec3-a35b90c37d19,  -18.738000 ,  -44.433320 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 1595199918 ,6578d202-0202-35c3-853c-01fadb1f2f42,  -18.809270 ,  -43.832440 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,SANTANA DE PIRAPAMA,Cerrado
 1595199922 ,bca8d072-1034-34b4-bc16-ed8ac8828180,  -19.082710 ,  -44.335380 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,CORDISBURGO,Cerrado
 1595199927 ,06ab90c6-9ec7-36d4-8619-a71c6baa274b,  -19.091760 ,  -44.333940 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,CORDISBURGO,Cerrado
 1595200006 ,1df0efdd-87a3-3918-82a8-722cc3d9070a,  -15.704130 ,  -44.177500 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,IBIRACATU,Cerrado
 1595200130 ,2339cf48-8cba-3b29-bb09-9cd68aa57fc7,  -17.855490 ,  -40.358010 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,NANUQUE,Mata Atlântica
 1595200146 ,69a59ebd-d68f-3705-a55f-78313adb93b0,  -16.854780 ,  -42.130440 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1595200152 ,4bad75df-273f-338e-9bf5-5a103951ddf8,  -17.076870 ,  -41.520940 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,PADRE PARAÍSO,Mata Atlântica
 1595200157 ,05794067-7742-3709-8172-c19d7201c881,  -17.415920 ,  -41.252170 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1595200160 ,0e3bc47d-8d79-3c48-bbbc-6de97120be79,  -18.672110 ,  -43.072960 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,SABINÓPOLIS,Mata Atlântica
 1595200164 ,6ffd7f46-0e0f-3ed7-8c29-e9499c6cc902,  -18.761520 ,  -42.190070 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 1595200168 ,123ae4f9-16c6-3015-96cf-eab22561dcee,  -18.778340 ,  -42.177080 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 1595200172 ,1109164d-0a07-3508-be87-31f9ef641fa7,  -18.837930 ,  -42.448190 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,SANTA EFIGÊNIA DE MINAS,Mata Atlântica
 1595200175 ,4165aa27-ef9d-3660-9456-5cd5e80e8923,  -18.839390 ,  -42.457950 ,2022-08-07 16:45:00,Brasil,MINAS GERAIS,SANTA EFIGÊNIA DE MINAS,Mata Atlântica
 1595200179 ,0421910c-0c2f-3a32-a3fd-6291403cd804,  -18.914610 ,  -41.615090 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,GALILÉIA,Mata Atlântica
 1595200184 ,2d0bc045-c510-38f0-8792-8235e9285ae4,  -18.916190 ,  -41.625370 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,GALILÉIA,Mata Atlântica
 1595200186 ,a49586d6-39a7-3d0f-9861-3d07c3507f8b,  -20.458680 ,  -45.963870 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,PIUMHI,Cerrado
 1595200188 ,045fe7be-f83f-3910-8bcb-5c539be40ca9,  -18.952690 ,  -41.518040 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,GALILÉIA,Mata Atlântica
 1595200191 ,07bef6a2-2a00-37ab-af14-54e65439ae42,  -19.399750 ,  -42.573760 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,IPATINGA,Mata Atlântica
 1595200195 ,a62bf3e3-4c91-3ef9-8d0d-f4ca7a642894,  -19.827280 ,  -43.103630 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,JOÃO MONLEVADE,Mata Atlântica
 1595200199 ,90a46a74-20f5-310d-be89-dddaad1b1646,  -19.892230 ,  -42.608260 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,SÃO JOSÉ DO GOIABAL,Mata Atlântica
 1595200203 ,d8e3833c-c41d-3a56-896b-c208e459b01a,  -19.893640 ,  -42.617870 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,SÃO JOSÉ DO GOIABAL,Mata Atlântica
 1595200206 ,1cafd41c-f1e0-37bc-a5fb-cac2a8716c26,  -19.938560 ,  -43.688180 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,CAETÉ,Mata Atlântica
 1595200211 ,c9bd2c78-6406-32f1-aace-8c945c37c325,  -19.939440 ,  -43.629510 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,CAETÉ,Mata Atlântica
 1595200216 ,a92e2b09-e5bb-38e1-9f68-5505e2f4a807,  -19.947550 ,  -43.686710 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,CAETÉ,Mata Atlântica
 1595200220 ,e8165c89-0f74-3434-9f14-8bb341293d11,  -19.962090 ,  -44.251670 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,BETIM,Mata Atlântica
 1595200223 ,31a12d35-4408-3ae4-b506-cff892f2b3d2,  -19.963450 ,  -44.261390 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,BETIM,Mata Atlântica
 1595200227 ,61bea121-8228-3c7b-aa31-adcb774ac142,  -19.971180 ,  -44.250260 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,BETIM,Mata Atlântica
 1595200231 ,434c2a14-54aa-305c-9b24-8b94ffc580fe,  -20.005880 ,  -43.779100 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,RAPOSOS,Mata Atlântica
 1595200235 ,1cdb77e7-539b-3e45-a068-833214dd30ec,  -20.007230 ,  -43.788710 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,RAPOSOS,Mata Atlântica
 1595200238 ,85f382d5-a707-3bdd-8e18-4d5bbb7e6b45,  -20.075180 ,  -43.748390 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 1595200242 ,dff04cfd-73eb-3146-a78e-84c89a0998fe,  -20.082800 ,  -43.737290 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 1595200247 ,5c4da5f2-7d1c-3458-a72e-a0fd8f64a91a,  -20.092690 ,  -43.738960 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 1595200251 ,60ee9aee-773c-3443-bab6-ae88d78510f6,  -20.101690 ,  -43.737530 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,RIO ACIMA,Mata Atlântica
 1595200254 ,75e35f56-2586-3243-a689-824536dd9727,  -20.356600 ,  -43.659050 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 1595200258 ,32dbe2d8-793e-3dbb-a1fe-ff0af6ac688b,  -20.456470 ,  -43.646060 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,OURO BRANCO,Mata Atlântica
 1595200262 ,ae56c579-f282-3fa2-a448-685cb19dc9e3,  -20.836690 ,  -42.081960 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,TOMBOS,Mata Atlântica
 1595200312 ,8ac40e6b-faa2-359a-8f78-ec8a39d9ff22,  -20.838130 ,  -42.091650 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,TOMBOS,Mata Atlântica
 1595200313 ,21cb04af-a4e1-371e-99e5-baadc70d1b6b,  -21.405360 ,  -44.197890 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,PIEDADE DO RIO GRANDE,Mata Atlântica
 1595200316 ,6ad8f1e8-e2f7-3faa-ac53-13133c615345,  -21.406730 ,  -44.207840 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,MADRE DE DEUS DE MINAS,Mata Atlântica
 1595200325 ,eef5884d-6ec8-396f-9e90-5b2858c2e039,  -21.705360 ,  -45.289250 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,TRÊS CORAÇÕES,Mata Atlântica
 1595200330 ,a5d36d2c-616c-3fe5-9f71-c2bb45ce0b0f,  -21.706780 ,  -45.300290 ,2022-08-07 16:43:00,Brasil,MINAS GERAIS,TRÊS CORAÇÕES,Mata Atlântica
 1595318746 ,c6137514-e5c2-3c6c-9352-5c068cd669e0,  -15.477670 ,  -44.207440 ,2022-08-08 17:28:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1595318747 ,ef145dee-fabd-3f34-a40c-f0c126ac7d0a,  -15.478850 ,  -44.211640 ,2022-08-08 17:28:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1595318750 ,14251614-3f33-3f56-bd58-b82ce638d6e4,  -15.485920 ,  -44.248520 ,2022-08-08 17:28:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1595318758 ,77eb5cfb-f641-3278-867b-ac9dd00803e6,  -15.486810 ,  -44.252690 ,2022-08-08 17:28:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Cerrado
 1595523344 ,c24800ce-4fc0-3948-97a2-a45b2cf8de56,  -15.946330 ,  -44.796030 ,2022-08-10 17:15:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1595523346 ,8805528d-68a5-31cb-bddc-b76fa06776b9,  -16.058950 ,  -45.823080 ,2022-08-10 17:15:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1595523347 ,3a49d459-4cce-36ae-a5d3-3fe84e99cad9,  -16.062010 ,  -45.840950 ,2022-08-10 17:15:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1595523351 ,0a588908-2f27-398d-a2c4-59f3e734d1fd,  -16.180230 ,  -44.488640 ,2022-08-10 17:15:00,Brasil,MINAS GERAIS,BRASÍLIA DE MINAS,Cerrado
